id,title,price,make_date,kilometrage,engine,fuel_id,body_type_id,number_of_doors,wheel_drive,gearbox,condition_type,color,damaged,steering_wheel,mot_date,wheel_radius,weight,number_of_seats,origin_country,euro_id,co2,fuel_cons_urban,fuel_cons_extra_urban,fuel_cons_combined,image
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2006-benzinas-23649323.html,BMW 118,2 800,2006-05,210 000,"Variklis: 1995 cm³, 129 AG (95kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-04,,"Nuosava masė, kg: 1235",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 4,"CO₂ emisija, g/km: 138 g/km","Mieste: 9,7","Užmiestyje: 5,7",,80db7c57-02ac-4ef8-8ced-86117df35afe.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2005-dyzelinas-23591755.html,BMW 120,2 850,2005,270 000,"Variklis: 1995 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1340",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 152 g/km","Mieste: 7,7","Užmiestyje: 4,6","Vidutinės: 5,7",c3e409b1-bc6f-454c-a5aa-e546aa1285af.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2008-dyzelinas-23591931.html,BMW 118,2 850,2008-03,256 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 128 g/km","Mieste: 6,1","Užmiestyje: 4,1","Vidutinės: 4,8",03f6589d-2c52-47a6-b05b-010fcc27f082.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2006-dyzelinas-23458653.html,BMW 120,2 899,2006,395 000,"Variklis: 1995 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-09,,"Nuosava masė, kg: 1340",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 152 g/km","Mieste: 7,7","Užmiestyje: 4,6","Vidutinės: 5,7",5f818845-c99f-4228-912c-25d797e309a5.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2005-benzinas-23210023.html,BMW 120,2 899,2005-05,243 830,"Variklis: 1995 cm³, 150 AG (110kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1260",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 178 g/km","Mieste: 10,7","Užmiestyje: 5,6","Vidutinės: 7,4",e974235c-5746-44f8-95c9-67eed02ee33b.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2007-dyzelinas-21990900.html,BMW 118,2 900,2007-07,198 269,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-04,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1385",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 4,"CO₂ emisija, g/km: 123 g/km",,,,a11bc1ab-5bbe-4895-9e69-3c56323f950f.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-6-l-hecbekas-2007-benzinas-23236729.html,BMW 116,2 900,2007-12,207 500,"Variklis: 1597 cm³, 122 AG (90kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Olandija,,"CO₂ emisija, g/km: ~ 139 g/km","Mieste: 8,9","Užmiestyje: 5,4","Vidutinės: 6,7",9a151054-e3af-4bf5-aad9-768274b25bdd.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-kupe-coupe-2008-dyzelinas-23556449.html,BMW 120,2 900,2008,250 000,Variklis: 2000 cm³,Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,,Defektai: Be defektų,Vairo padėtis: Dešinėje (Anglija),,Ratlankių skersmuo: R17,,Sėdimų vietų skaičius: 4,,,,Mieste: 6,Užmiestyje: 4,Vidutinės: 5,1a7a6636-9a1b-4d4c-be83-c0911e5a67e5.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2005-dyzelinas-23223537.html,BMW 120,2 900,2005,360 000,"Variklis: 1995 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1340",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 152 g/km","Mieste: 7,7","Užmiestyje: 4,6","Vidutinės: 5,7",6f8a1cc5-6c0b-4155-9d8d-54363740dafc.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-6-l-hecbekas-2007-benzinas-23658867.html,BMW 116,2 900,2007-07,267 000,"Variklis: 1597 cm³, 122 AG (90kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,Sėdimų vietų skaičius: 5,,Euro standartas: Euro 4,"CO₂ emisija, g/km: ~ 139 g/km",,,,99bda840-41e0-4ce5-b403-a61f63a86fd0.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2008-dyzelinas-23525209.html,BMW 118,2 900,2008-05,269 963,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 119 g/km",,,,514b34f3-d7bc-4d75-a49d-84fe620940b6.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2005-dyzelinas-23555127.html,BMW 118,2 900,2005-07,304 120,"Variklis: 1995 cm³, 122 AG (90kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-05,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 150 g/km","Mieste: 7,7","Užmiestyje: 4,5","Vidutinės: 5,6",74e6304e-984f-494f-bb15-54b21bba5426.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2006-dyzelinas-23515525.html,BMW 118,2 950,2006,385 860,"Variklis: 1995 cm³, 122 AG (90kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-08,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 150 g/km","Mieste: 7,7","Užmiestyje: 4,5","Vidutinės: 5,6",1a3031ae-b057-4039-af3a-ccca489291e4.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2007-benzinas-23479167.html,BMW 118,2 950,2007-05,170 984,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-09,,"Nuosava masė, kg: 1275",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 5,"CO₂ emisija, g/km: 143 g/km","Mieste: 7,9","Užmiestyje: 5,1","Vidutinės: 6,1",790dff18-fda2-4bae-9c13-f019196d6214.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2006-dyzelinas-23654231.html,BMW 120,2 950,2006-11,270 000,"Variklis: 1995 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1340",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 152 g/km","Mieste: 7,7","Užmiestyje: 4,6","Vidutinės: 5,7",827ed2c6-859b-4afa-aedb-fe0072a8d4fa.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2006-dyzelinas-23489191.html,BMW 118,2 950,2006,339 000,"Variklis: 1995 cm³, 122 AG (90kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 150 g/km",Mieste: 6,"Užmiestyje: 4,5",Vidutinės: 5,93c962dc-4900-45ee-b16e-0b0c206f95c9.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2006-dyzelinas-23371599.html,BMW 118,2 990,2006-01,412 000,"Variklis: 1995 cm³, 122 AG (90kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-10,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 150 g/km","Mieste: 7,7","Užmiestyje: 4,5","Vidutinės: 5,6",057373d8-2446-41e1-b957-1a5a04ee2200.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2005-dyzelinas-22950238.html,BMW 120,2 999,2005-10,273 000,"Variklis: 2000 cm³, 122 AG (90kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1340",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 4,"CO₂ emisija, g/km: 149 g/km","Mieste: 7,7","Užmiestyje: 4,6","Vidutinės: 5,7",fd774ae4-23b7-49c5-b45a-ba78207ab81e.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2007-dyzelinas-23570649.html,BMW 118,2 999,2007-04,383 000,"Variklis: 1995 cm³, 122 AG (90kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Ruda / smėlio,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-05,Ratlankių skersmuo: R19,"Nuosava masė, kg: 1395",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Belgija,Euro standartas: Euro 4,"CO₂ emisija, g/km: 123 g/km",Mieste: 6,Užmiestyje: 5,,de4a1b9f-fdce-41b7-ac3d-44cc774400b7.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2008-dyzelinas-23457999.html,BMW 118,3 000,2008,273 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-06,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1395",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 119 g/km",,,,e9cac28a-f921-489d-aa2f-80a7aa288126.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-6-l-hecbekas-2008-benzinas-23578161.html,BMW 116,3 000,2008,170 000,"Variklis: 1596 cm³, 122 AG (90kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-05,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1205",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Belgija,,"CO₂ emisija, g/km: 181 g/km","Mieste: 10,5","Užmiestyje: 5,9","Vidutinės: 7,5",c3a60363-1e99-42d9-944a-571ef6cd9828.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2005-benzinas-23196019.html,BMW 118,3 000,2005-05,184 000,"Variklis: 1995 cm³, 129 AG (95kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-10,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1235",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 4,"CO₂ emisija, g/km: 176 g/km","Mieste: 7,5","Užmiestyje: 5,7",,04562acf-87fe-48f6-8cc8-7fb2397e3dd4.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2007-dyzelinas-23633517.html,BMW 118,3 000,2007-12,226 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Italija,,"CO₂ emisija, g/km: 119 g/km",,,Vidutinės: 7,c0a8a357-1a53-441d-9e05-31cb38a6a38c.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2005-benzinas-23175341.html,BMW 120,3 000,2005,208 300,"Variklis: 1995 cm³, 150 AG (110kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-11,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1260",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 178 g/km","Mieste: 10,7","Užmiestyje: 5,6","Vidutinės: 7,4",ec0a3b7e-9049-4a60-a3af-58e3af1a13a0.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2006-dyzelinas-23511377.html,BMW 120,3 000,2006-01,300 000,"Variklis: 1995 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-10,,"Nuosava masė, kg: 1340",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 152 g/km","Mieste: 7,7","Užmiestyje: 4,6","Vidutinės: 5,7",e170633b-dadc-4d0b-9297-c1e9b2a5667d.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2006-dyzelinas-23202477.html,BMW 118,3 000,2006-08,248 599,"Variklis: 1995 cm³, 122 AG (90kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Daužtas,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 150 g/km","Mieste: 7,7","Užmiestyje: 4,5","Vidutinės: 5,6",7b489df5-544c-4fd6-824a-854185e7a78b.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2007-dyzelinas-23542329.html,BMW 118,3 050,2007-08,340 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-03,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 4,"CO₂ emisija, g/km: 119 g/km","Mieste: 5,4",Užmiestyje: 4,"Vidutinės: 4,5",daa9ac88-d13c-4c5c-8f15-1c9d7eccb3f9.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2008-dyzelinas-23492069.html,BMW 118,3 100,2008-08,267 606,"Variklis: 1996 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 5,,,,,b8a22a28-dacf-468b-b4b2-c6c7e7352bd7.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-6-l-hecbekas-2008-benzinas-23649427.html,BMW 116,3 100,2008,238 000,"Variklis: 1599 cm³, 122 AG (90kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 2/3,,Pavarų dėžė: Mechaninė,,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025,,,,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: ~ 143 g/km",,,,ee8b927f-7e38-42bc-b5dc-101707d4c719.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2007-dyzelinas-23532645.html,BMW 118,3 100,2007-05,391 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-07,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1320",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Lietuva,Euro standartas: Euro 5,"CO₂ emisija, g/km: 119 g/km","Mieste: 5,4",Užmiestyje: 4,"Vidutinės: 4,5",68ef552c-0501-45ac-bf5c-8fb541ce15b2.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2005-dyzelinas-23439079.html,BMW 120,3 150,2005-12,300 501,"Variklis: 1995 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-07,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1340",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Lietuva,,"CO₂ emisija, g/km: 152 g/km","Mieste: 6,7","Užmiestyje: 4,6","Vidutinės: 5,3",63a6ba0d-97e0-49fe-b6a9-070ac1a61f38.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2006-dyzelinas-23560163.html,BMW 116,3 200,2006-09,256 383,"Variklis: 1995 cm³, 122 AG (90kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-09,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1810",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Prancūzija,Euro standartas: Euro 4,"CO₂ emisija, g/km: 150 g/km",Mieste: 7,"Užmiestyje: 4,5","Vidutinės: 5,8",2fcfb268-d374-4c76-9a03-bdda161fe444.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2006-dyzelinas-23479795.html,BMW 118,3 200,2006-04,340 000,"Variklis: 1995 cm³, 122 AG (90kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-06,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 4,"CO₂ emisija, g/km: 150 g/km","Mieste: 7,7","Užmiestyje: 4,5","Vidutinės: 5,6",86970382-dead-4ec3-b86f-3610402e746b.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2007-dyzelinas-23532627.html,BMW 120,3 200,2007-01,390 000,"Variklis: 1995 cm³, 163 AG (120kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-11,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1340",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 152 g/km","Mieste: 7,7","Užmiestyje: 4,6","Vidutinės: 5,7",b2b9a049-c284-4ed1-9784-558f26789be9.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2004-dyzelinas-23500011.html,BMW 120,3 200,2004-09,1,"Variklis: 1995 cm³, 201 AG (148kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1340",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 152 g/km","Mieste: 7,7","Užmiestyje: 4,6","Vidutinės: 6,4",ed2b076d-a2e5-44a5-ace0-9ca7e3967b37.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-6-l-hecbekas-2007-benzinas-23660511.html,BMW 116,3 200,2007-04,285 650,"Variklis: 1596 cm³, 116 AG (85kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1205",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 4,"CO₂ emisija, g/km: 181 g/km","Mieste: 10,5","Užmiestyje: 5,9","Vidutinės: 7,5",a61595d9-9057-4fa0-a14d-7dc1702ff7da.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2004-dyzelinas-23294053.html,BMW 118,3 200,2004,432 000,"Variklis: 1995 cm³, 122 AG (90kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-01,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Olandija,,"CO₂ emisija, g/km: 150 g/km","Mieste: 7,7","Užmiestyje: 4,5","Vidutinės: 5,6",45c723d8-bbb8-4607-b740-f12508d9c6fa.jpg
