id,title,price,make_date,kilometrage,engine,fuel_id,body_type_id,number_of_doors,wheel_drive,gearbox,condition_type,color,damaged,steering_wheel,mot_date,wheel_radius,weight,number_of_seats,origin_country,euro_id,co2,fuel_cons_urban,fuel_cons_extra_urban,fuel_cons_combined,image
https://m.autoplius.lt/skelbimai/bmw-525-2-0-l-universalas-2012-dyzelinas-23216777.html,BMW 525,10 700 €,Pagaminimo data: 2012-12,Rida: 263 312 km,"Variklis: 1995 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Visi varantys (4х4),Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 143 g/km",,,,aff4698a-9c02-4646-890f-3e674284cc6d.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-universalas-2012-dyzelinas-23395953.html,BMW 530,10 700 €,Pagaminimo data: 2012,Rida: 320 000 km,"Variklis: 2993 cm³, 245 AG (180kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1805",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 5,"CO₂ emisija, g/km: 165 g/km",Mieste: 8,"Užmiestyje: 5,3","Vidutinės: 6,3",06d8887d-2729-454f-b4ac-e94f7bef11e4.jpg
https://m.autoplius.lt/skelbimai/bmw-530-3-0-l-sedanas-2010-dyzelinas-23011932.html,BMW 530,10 700 €,Pagaminimo data: 2010-07,Rida: 350 000 km,"Variklis: 2993 cm³, 245 AG (180kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-01,Ratlankių skersmuo: R19,"Nuosava masė, kg: 1720",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Olandija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 160 g/km","Mieste: 7,7","Užmiestyje: 5,2","Vidutinės: 6,1",0fa4f1d8-c347-4895-9d60-068c6fd62e5d.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-universalas-2014-dyzelinas-23088317.html,BMW 520,10 700 €,Pagaminimo data: 2014-07,Rida: 224 000 km,"Variklis: 1995 cm³, 190 AG (140kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-07,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1735",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Austrija,Euro standartas: Euro 6,"CO₂ emisija, g/km: 118 g/km",,,"Vidutinės: 4,5",8841222c-7f2c-4b9a-b4c6-ee3a8f7b72f0.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-sedanas-2011-dyzelinas-23432137.html,BMW 520,10 750 €,Pagaminimo data: 2011-04,Rida: 313 000 km,"Variklis: 2000 cm³, 184 AG (135kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-12,,,Sėdimų vietų skaičius: 5,,,,,,,8e3401a0-c258-44b4-81ea-55e63e527d5c.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-0-l-universalas-2012-dyzelinas-23476723.html,BMW 525,10 750 €,Pagaminimo data: 2012-10,Rida: 283 513 km,"Variklis: 1995 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Ruda / smėlio,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1750",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 135 g/km",Mieste: 6,"Užmiestyje: 4,6","Vidutinės: 5,1",a7241c92-c9aa-410d-b98e-ae5394dab86f.jpg
https://m.autoplius.lt/skelbimai/bmw-528-2-0-l-sedanas-2014-benzinas-23410019.html,BMW 528,10 800 €,Pagaminimo data: 2014,Rida: 241 000 km,"Variklis: 1997 cm³, 245 AG (180kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-05,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1805",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: JAV,Euro standartas: Euro 6,"CO₂ emisija, g/km: ~ 142 g/km",,,Vidutinės: 8,571c7d66-f29b-471b-8973-f2c16d768368.jpg
https://m.autoplius.lt/skelbimai/bmw-535-3-0-l-universalas-2011-dyzelinas-23071038.html,BMW 535,10 800 €,Pagaminimo data: 2011-08,Rida: 320 000 km,"Variklis: 2993 cm³, 300 AG (221kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-05,Ratlankių skersmuo: R19,"Nuosava masė, kg: 1840",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Prancūzija,,"CO₂ emisija, g/km: 165 g/km","Mieste: 8,1","Užmiestyje: 5,3","Vidutinės: 6,3",ade4f1a8-ee76-4640-94db-16691ef6ae1e.jpg
https://m.autoplius.lt/skelbimai/bmw-525-2-0-l-universalas-2012-dyzelinas-21732630.html,BMW 525,10 800 €,Pagaminimo data: 2012-10,Rida: 250 000 km,"Variklis: 2000 cm³, 218 AG (160kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R18,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Italija,,"CO₂ emisija, g/km: ~ 135 g/km",,,,d9af6c2f-89e3-4685-967d-5daccfb7d0ec.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-universalas-2012-dyzelinas-23480061.html,BMW 520,10 800 €,Pagaminimo data: 2012-03,Rida: 325 558 km,"Variklis: 1995 cm³, 184 AG (135kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Ruda / smėlio,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R19,"Nuosava masė, kg: 1715",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 139 g/km","Mieste: 6,5","Užmiestyje: 4,6","Vidutinės: 5,3",f7bac413-3f11-4df4-abab-f2ff46813b03.jpg
https://m.autoplius.lt/skelbimai/bmw-520-2-0-l-universalas-2012-dyzelinas-23525657.html,BMW 520,10 800 €,Pagaminimo data: 2012-12,Rida: 247 000 km,"Variklis: 1995 cm³, 184 AG (135kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1715",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 5,"CO₂ emisija, g/km: 139 g/km","Mieste: 6,5","Užmiestyje: 4,6","Vidutinės: 5,3",9f8b2ea6-151f-4b3c-b95b-a0f98452a1c7.jpg
